Time_sec , Lat , Lon , Yaw_deg , North_m , East_m , Target_WP_idx , Dist_to_WP_m , CrossTrackErr_m , Surge_Cmd , Yaw_Cmd_deg , Event
388.70  ,43.706449  ,10.475388  ,-1.14  ,2.87  ,9.71  ,4,25.18  ,-0.29  ,0.17  ,6.04  ,
388.80  ,43.706450  ,10.475388  ,-1.40  ,2.88  ,9.71  ,4,25.17  ,-0.29  ,0.17  ,6.42  ,
388.90  ,43.706450  ,10.475387  ,-1.59  ,2.90  ,9.70  ,4,25.15  ,-0.30  ,0.17  ,6.72  ,
389.00  ,43.706450  ,10.475387  ,-1.74  ,2.91  ,9.70  ,4,25.14  ,-0.30  ,0.17  ,6.96  ,
389.10  ,43.706450  ,10.475387  ,-1.86  ,2.92  ,9.69  ,4,25.13  ,-0.31  ,0.17  ,7.19  ,
389.20  ,43.706450  ,10.475387  ,-1.98  ,2.93  ,9.68  ,4,25.12  ,-0.32  ,0.17  ,7.40  ,
389.30  ,43.706450  ,10.475387  ,-2.10  ,2.95  ,9.68  ,4,25.10  ,-0.32  ,0.17  ,7.62  ,
389.30  ,43.706450  ,10.475387  ,-2.10  ,2.95  ,9.68  ,4,25.10  ,-0.32  ,0.17  ,7.62  ,
389.30  ,43.706450  ,10.475387  ,-2.10  ,2.95  ,9.68  ,4,25.10  ,-0.32  ,0.17  ,7.62  ,
389.60  ,43.706450  ,10.475387  ,-2.37  ,2.98  ,9.66  ,4,25.07  ,-0.34  ,0.16  ,8.16  ,
389.70  ,43.706451  ,10.475387  ,-2.32  ,3.00  ,9.66  ,4,25.05  ,-0.34  ,0.16  ,8.21  ,
389.70  ,43.706451  ,10.475387  ,-2.32  ,3.00  ,9.66  ,4,25.05  ,-0.34  ,0.16  ,8.21  ,
389.70  ,43.706451  ,10.475387  ,-2.32  ,3.00  ,9.66  ,4,25.05  ,-0.34  ,0.16  ,8.21  ,
389.70  ,43.706451  ,10.475387  ,-2.32  ,3.00  ,9.66  ,4,25.05  ,-0.34  ,0.16  ,8.21  ,
390.00  ,43.706451  ,10.475387  ,-1.72  ,3.04  ,9.64  ,4,25.01  ,-0.36  ,0.16  ,7.91  ,
390.20  ,43.706451  ,10.475387  ,-1.00  ,3.06  ,9.63  ,4,24.99  ,-0.37  ,0.17  ,7.39  ,
390.30  ,43.706451  ,10.475387  ,-0.54  ,3.08  ,9.63  ,4,24.97  ,-0.37  ,0.17  ,7.04  ,
390.40  ,43.706451  ,10.475386  ,-0.03  ,3.09  ,9.62  ,4,24.96  ,-0.38  ,0.17  ,6.62  ,
390.50  ,43.706452  ,10.475386  ,0.51  ,3.11  ,9.62  ,4,24.95  ,-0.38  ,0.17  ,6.16  ,
390.60  ,43.706452  ,10.475386  ,1.08  ,3.12  ,9.61  ,4,24.93  ,-0.39  ,0.17  ,5.67  ,
390.70  ,43.706452  ,10.475386  ,1.65  ,3.13  ,9.61  ,4,24.92  ,-0.39  ,0.17  ,5.17  ,
390.80  ,43.706452  ,10.475386  ,2.22  ,3.15  ,9.60  ,4,24.90  ,-0.40  ,0.17  ,4.66  ,
390.90  ,43.706452  ,10.475386  ,2.82  ,3.16  ,9.60  ,4,24.89  ,-0.40  ,0.17  ,4.14  ,
391.00  ,43.706452  ,10.475386  ,3.43  ,3.18  ,9.60  ,4,24.87  ,-0.40  ,0.17  ,3.60  ,
391.10  ,43.706452  ,10.475386  ,4.06  ,3.19  ,9.59  ,4,24.86  ,-0.41  ,0.17  ,3.03  ,
391.20  ,43.706452  ,10.475386  ,4.72  ,3.21  ,9.59  ,4,24.84  ,-0.41  ,0.17  ,2.43  ,
391.20  ,43.706452  ,10.475386  ,4.72  ,3.21  ,9.59  ,4,24.84  ,-0.41  ,0.17  ,2.43  ,
391.20  ,43.706452  ,10.475386  ,4.72  ,3.21  ,9.59  ,4,24.84  ,-0.41  ,0.17  ,2.43  ,
391.50  ,43.706453  ,10.475386  ,6.70  ,3.25  ,9.58  ,4,24.80  ,-0.42  ,0.17  ,0.61  ,
391.50  ,43.706453  ,10.475386  ,6.70  ,3.25  ,9.58  ,4,24.80  ,-0.42  ,0.17  ,0.61  ,
391.70  ,43.706453  ,10.475386  ,7.79  ,3.28  ,9.58  ,4,24.77  ,-0.42  ,0.17  ,-0.44  ,
391.80  ,43.706453  ,10.475386  ,8.18  ,3.30  ,9.58  ,4,24.75  ,-0.42  ,0.17  ,-0.80  ,
391.90  ,43.706453  ,10.475386  ,8.49  ,3.31  ,9.58  ,4,24.74  ,-0.42  ,0.17  ,-1.13  ,
392.00  ,43.706454  ,10.475386  ,8.72  ,3.33  ,9.58  ,4,24.72  ,-0.42  ,0.17  ,-1.34  ,
392.10  ,43.706454  ,10.475386  ,8.90  ,3.34  ,9.58  ,4,24.71  ,-0.42  ,0.17  ,-1.49  ,
392.20  ,43.706454  ,10.475386  ,9.05  ,3.36  ,9.57  ,4,24.69  ,-0.43  ,0.17  ,-1.62  ,
392.30  ,43.706454  ,10.475386  ,9.16  ,3.38  ,9.57  ,4,24.68  ,-0.43  ,0.17  ,-1.71  ,
392.40  ,43.706454  ,10.475386  ,9.23  ,3.39  ,9.57  ,4,24.66  ,-0.43  ,0.17  ,-1.76  ,
392.50  ,43.706454  ,10.475386  ,9.31  ,3.41  ,9.57  ,4,24.65  ,-0.43  ,0.17  ,-1.81  ,
392.60  ,43.706454  ,10.475386  ,9.38  ,3.42  ,9.57  ,4,24.63  ,-0.43  ,0.17  ,-1.86  ,
392.70  ,43.706454  ,10.475386  ,9.47  ,3.44  ,9.57  ,4,24.61  ,-0.43  ,0.17  ,-1.91  ,
392.80  ,43.706455  ,10.475386  ,9.57  ,3.45  ,9.57  ,4,24.60  ,-0.43  ,0.17  ,-1.98  ,
392.90  ,43.706455  ,10.475386  ,9.68  ,3.47  ,9.56  ,4,24.58  ,-0.44  ,0.17  ,-2.04  ,
393.00  ,43.706455  ,10.475386  ,9.80  ,3.49  ,9.56  ,4,24.57  ,-0.44  ,0.17  ,-2.17  ,
393.10  ,43.706455  ,10.475386  ,9.90  ,3.50  ,9.56  ,4,24.55  ,-0.44  ,0.17  ,-2.23  ,
393.20  ,43.706455  ,10.475386  ,10.00  ,3.52  ,9.56  ,4,24.53  ,-0.44  ,0.17  ,-2.29  ,
393.30  ,43.706455  ,10.475386  ,10.14  ,3.53  ,9.56  ,4,24.52  ,-0.44  ,0.17  ,-2.39  ,
393.40  ,43.706456  ,10.475386  ,10.28  ,3.55  ,9.56  ,4,24.50  ,-0.44  ,0.17  ,-2.50  ,
393.50  ,43.706456  ,10.475386  ,10.45  ,3.57  ,9.55  ,4,24.49  ,-0.45  ,0.17  ,-2.63  ,
393.60  ,43.706456  ,10.475386  ,10.60  ,3.58  ,9.55  ,4,24.47  ,-0.45  ,0.17  ,-2.75  ,
393.70  ,43.706456  ,10.475386  ,10.72  ,3.60  ,9.55  ,4,24.45  ,-0.45  ,0.17  ,-2.84  ,
393.80  ,43.706456  ,10.475386  ,10.83  ,3.62  ,9.55  ,4,24.43  ,-0.45  ,0.17  ,-2.93  ,
393.90  ,43.706456  ,10.475386  ,10.93  ,3.63  ,9.55  ,4,24.42  ,-0.45  ,0.17  ,-3.00  ,
394.00  ,43.706456  ,10.475386  ,11.06  ,3.65  ,9.55  ,4,24.40  ,-0.45  ,0.17  ,-3.11  ,
394.10  ,43.706457  ,10.475386  ,11.19  ,3.67  ,9.55  ,4,24.38  ,-0.45  ,0.17  ,-3.22  ,
394.20  ,43.706457  ,10.475386  ,11.31  ,3.69  ,9.54  ,4,24.37  ,-0.46  ,0.17  ,-3.32  ,
394.30  ,43.706457  ,10.475386  ,11.43  ,3.70  ,9.54  ,4,24.35  ,-0.46  ,0.17  ,-3.41  ,
394.40  ,43.706457  ,10.475386  ,11.50  ,3.72  ,9.54  ,4,24.33  ,-0.46  ,0.17  ,-3.48  ,
394.50  ,43.706457  ,10.475386  ,11.57  ,3.74  ,9.54  ,4,24.32  ,-0.46  ,0.17  ,-3.54  ,
394.60  ,43.706457  ,10.475386  ,11.65  ,3.75  ,9.54  ,4,24.30  ,-0.46  ,0.17  ,-3.62  ,
394.70  ,43.706457  ,10.475386  ,11.74  ,3.77  ,9.54  ,4,24.28  ,-0.46  ,0.17  ,-3.71  ,
394.80  ,43.706458  ,10.475386  ,11.84  ,3.79  ,9.54  ,4,24.26  ,-0.46  ,0.17  ,-3.81  ,
394.90  ,43.706458  ,10.475386  ,11.92  ,3.81  ,9.54  ,4,24.25  ,-0.46  ,0.17  ,-3.88  ,
395.00  ,43.706458  ,10.475386  ,11.98  ,3.82  ,9.54  ,4,24.23  ,-0.46  ,0.17  ,-3.93  ,
395.10  ,43.706458  ,10.475386  ,12.04  ,3.84  ,9.54  ,4,24.21  ,-0.46  ,0.17  ,-3.99  ,
395.20  ,43.706458  ,10.475386  ,12.07  ,3.86  ,9.54  ,4,24.19  ,-0.46  ,0.17  ,-4.02  ,
395.30  ,43.706458  ,10.475386  ,12.10  ,3.87  ,9.54  ,4,24.18  ,-0.46  ,0.17  ,-4.05  ,
395.40  ,43.706459  ,10.475386  ,12.16  ,3.89  ,9.54  ,4,24.16  ,-0.46  ,0.17  ,-4.11  ,
395.50  ,43.706459  ,10.475386  ,12.21  ,3.91  ,9.54  ,4,24.14  ,-0.46  ,0.17  ,-4.18  ,
395.60  ,43.706459  ,10.475386  ,12.28  ,3.93  ,9.54  ,4,24.13  ,-0.46  ,0.17  ,-4.25  ,
395.70  ,43.706459  ,10.475386  ,12.34  ,3.94  ,9.54  ,4,24.11  ,-0.46  ,0.17  ,-4.30  ,
395.80  ,43.706459  ,10.475386  ,12.37  ,3.96  ,9.54  ,4,24.09  ,-0.46  ,0.17  ,-4.33  ,
395.90  ,43.706459  ,10.475386  ,12.40  ,3.98  ,9.54  ,4,24.08  ,-0.46  ,0.17  ,-4.36  ,
396.00  ,43.706460  ,10.475386  ,12.38  ,3.99  ,9.54  ,4,24.06  ,-0.46  ,0.17  ,-4.34  ,
396.10  ,43.706460  ,10.475386  ,12.31  ,4.01  ,9.55  ,4,24.04  ,-0.45  ,0.17  ,-4.33  ,
396.10  ,43.706460  ,10.475386  ,12.31  ,4.01  ,9.55  ,4,24.04  ,-0.45  ,0.17  ,-4.33  ,
396.10  ,43.706460  ,10.475386  ,12.31  ,4.01  ,9.55  ,4,24.04  ,-0.45  ,0.17  ,-4.33  ,
396.40  ,43.706460  ,10.475386  ,11.68  ,4.07  ,9.55  ,4,23.99  ,-0.45  ,0.17  ,-3.73  ,
396.50  ,43.706460  ,10.475386  ,11.31  ,4.08  ,9.55  ,4,23.97  ,-0.45  ,0.17  ,-3.38  ,
396.60  ,43.706460  ,10.475386  ,10.88  ,4.10  ,9.55  ,4,23.95  ,-0.45  ,0.17  ,-2.95  ,
396.70  ,43.706461  ,10.475386  ,10.37  ,4.12  ,9.55  ,4,23.93  ,-0.45  ,0.17  ,-2.46  ,
396.80  ,43.706461  ,10.475386  ,9.80  ,4.14  ,9.55  ,4,23.92  ,-0.45  ,0.17  ,-1.91  ,
396.90  ,43.706461  ,10.475386  ,9.19  ,4.15  ,9.55  ,4,23.90  ,-0.45  ,0.17  ,-1.31  ,
397.00  ,43.706461  ,10.475386  ,8.55  ,4.17  ,9.55  ,4,23.88  ,-0.45  ,0.17  ,-0.67  ,
397.10  ,43.706461  ,10.475386  ,7.88  ,4.19  ,9.55  ,4,23.86  ,-0.45  ,0.17  ,0.00  ,
397.20  ,43.706461  ,10.475386  ,7.21  ,4.21  ,9.55  ,4,23.84  ,-0.45  ,0.17  ,0.69  ,
397.30  ,43.706462  ,10.475386  ,6.53  ,4.23  ,9.55  ,4,23.83  ,-0.45  ,0.17  ,1.40  ,
397.40  ,43.706462  ,10.475386  ,5.83  ,4.24  ,9.55  ,4,23.81  ,-0.45  ,0.17  ,2.12  ,
397.50  ,43.706462  ,10.475386  ,5.15  ,4.26  ,9.55  ,4,23.79  ,-0.45  ,0.17  ,2.83  ,
397.60  ,43.706462  ,10.475386  ,4.53  ,4.28  ,9.54  ,4,23.77  ,-0.46  ,0.17  ,3.49  ,
397.70  ,43.706462  ,10.475386  ,3.99  ,4.30  ,9.54  ,4,23.75  ,-0.46  ,0.17  ,4.06  ,
397.80  ,43.706462  ,10.475385  ,3.54  ,4.32  ,9.54  ,4,23.74  ,-0.46  ,0.17  ,4.56  ,
397.90  ,43.706463  ,10.475385  ,3.18  ,4.33  ,9.54  ,4,23.72  ,-0.46  ,0.17  ,4.97  ,
398.00  ,43.706463  ,10.475385  ,2.91  ,4.35  ,9.53  ,4,23.70  ,-0.47  ,0.17  ,5.29  ,
398.10  ,43.706463  ,10.475385  ,2.69  ,4.37  ,9.53  ,4,23.68  ,-0.47  ,0.17  ,5.56  ,
398.20  ,43.706463  ,10.475385  ,2.51  ,4.39  ,9.53  ,4,23.67  ,-0.47  ,0.17  ,5.79  ,
398.30  ,43.706463  ,10.475385  ,2.35  ,4.40  ,9.53  ,4,23.65  ,-0.47  ,0.17  ,5.98  ,
398.40  ,43.706463  ,10.475385  ,2.21  ,4.42  ,9.52  ,4,23.63  ,-0.48  ,0.17  ,6.17  ,
398.50  ,43.706464  ,10.475385  ,2.12  ,4.44  ,9.52  ,4,23.61  ,-0.48  ,0.17  ,6.28  ,
398.60  ,43.706464  ,10.475385  ,2.11  ,4.46  ,9.52  ,4,23.60  ,-0.48  ,0.17  ,6.33  ,
398.70  ,43.706464  ,10.475385  ,2.20  ,4.48  ,9.52  ,4,23.58  ,-0.48  ,0.17  ,6.29  ,
398.80  ,43.706464  ,10.475385  ,2.38  ,4.49  ,9.52  ,4,23.56  ,-0.48  ,0.17  ,6.16  ,
398.90  ,43.706464  ,10.475385  ,2.62  ,4.51  ,9.51  ,4,23.54  ,-0.49  ,0.17  ,5.97  ,
399.00  ,43.706464  ,10.475385  ,2.91  ,4.53  ,9.51  ,4,23.53  ,-0.49  ,0.17  ,5.74  ,
399.10  ,43.706464  ,10.475385  ,3.24  ,4.54  ,9.51  ,4,23.51  ,-0.49  ,0.17  ,5.43  ,
399.20  ,43.706465  ,10.475385  ,3.62  ,4.56  ,9.51  ,4,23.49  ,-0.49  ,0.17  ,5.08  ,
399.30  ,43.706465  ,10.475385  ,4.07  ,4.58  ,9.51  ,4,23.47  ,-0.49  ,0.17  ,4.67  ,
399.40  ,43.706465  ,10.475385  ,4.55  ,4.60  ,9.50  ,4,23.46  ,-0.50  ,0.17  ,4.21  ,
399.50  ,43.706465  ,10.475385  ,5.08  ,4.62  ,9.50  ,4,23.44  ,-0.50  ,0.17  ,3.72  ,
399.60  ,43.706465  ,10.475385  ,5.63  ,4.63  ,9.50  ,4,23.42  ,-0.50  ,0.17  ,3.19  ,
399.70  ,43.706465  ,10.475385  ,6.13  ,4.65  ,9.50  ,4,23.40  ,-0.50  ,0.17  ,2.65  ,
399.80  ,43.706466  ,10.475385  ,6.57  ,4.67  ,9.51  ,4,23.38  ,-0.49  ,0.17  ,2.16  ,
399.90  ,43.706466  ,10.475385  ,6.95  ,4.69  ,9.51  ,4,23.36  ,-0.49  ,0.17  ,1.77  ,
399.90  ,43.706466  ,10.475385  ,6.95  ,4.69  ,9.51  ,4,23.36  ,-0.49  ,0.17  ,1.77  ,
399.90  ,43.706466  ,10.475385  ,6.95  ,4.69  ,9.51  ,4,23.36  ,-0.49  ,0.17  ,1.77  ,
400.20  ,43.706466  ,10.475385  ,7.95  ,4.75  ,9.51  ,4,23.31  ,-0.49  ,0.17  ,0.68  ,
400.20  ,43.706466  ,10.475385  ,7.95  ,4.75  ,9.51  ,4,23.31  ,-0.49  ,0.17  ,0.68  ,
400.20  ,43.706466  ,10.475385  ,7.95  ,4.75  ,9.51  ,4,23.31  ,-0.49  ,0.17  ,0.68  ,
400.20  ,43.706466  ,10.475385  ,7.95  ,4.75  ,9.51  ,4,23.31  ,-0.49  ,0.17  ,0.68  ,
400.60  ,43.706467  ,10.475385  ,9.65  ,4.82  ,9.51  ,4,23.23  ,-0.49  ,0.17  ,-1.07  ,
400.60  ,43.706467  ,10.475385  ,9.65  ,4.82  ,9.51  ,4,23.23  ,-0.49  ,0.17  ,-1.07  ,
400.60  ,43.706467  ,10.475385  ,9.65  ,4.82  ,9.51  ,4,23.23  ,-0.49  ,0.17  ,-1.07  ,
400.60  ,43.706467  ,10.475385  ,9.65  ,4.82  ,9.51  ,4,23.23  ,-0.49  ,0.17  ,-1.07  ,
400.60  ,43.706467  ,10.475385  ,9.65  ,4.82  ,9.51  ,4,23.23  ,-0.49  ,0.17  ,-1.07  ,
401.00  ,43.706468  ,10.475385  ,10.83  ,4.90  ,9.52  ,4,23.15  ,-0.48  ,0.17  ,-2.40  ,
401.20  ,43.706468  ,10.475385  ,11.15  ,4.94  ,9.52  ,4,23.12  ,-0.48  ,0.17  ,-2.76  ,
401.40  ,43.706468  ,10.475385  ,11.40  ,4.96  ,9.53  ,4,23.10  ,-0.47  ,0.17  ,-2.91  ,
401.40  ,43.706468  ,10.475385  ,11.40  ,4.98  ,9.53  ,4,23.08  ,-0.47  ,0.17  ,-3.05  ,
401.50  ,43.706469  ,10.475385  ,11.48  ,5.00  ,9.53  ,4,23.06  ,-0.47  ,0.17  ,-3.21  ,
401.60  ,43.706469  ,10.475385  ,11.54  ,5.01  ,9.53  ,4,23.04  ,-0.47  ,0.17  ,-3.29  ,
401.70  ,43.706469  ,10.475385  ,11.60  ,5.03  ,9.53  ,4,23.02  ,-0.47  ,0.17  ,-3.37  ,
401.80  ,43.706469  ,10.475385  ,11.64  ,5.05  ,9.53  ,4,23.00  ,-0.47  ,0.17  ,-3.44  ,
401.90  ,43.706469  ,10.475385  ,11.68  ,5.07  ,9.54  ,4,22.98  ,-0.46  ,0.17  ,-3.50  ,
402.00  ,43.706469  ,10.475385  ,11.75  ,5.09  ,9.54  ,4,22.97  ,-0.46  ,0.17  ,-3.58  ,
402.10  ,43.706470  ,10.475385  ,11.83  ,5.11  ,9.54  ,4,22.95  ,-0.46  ,0.17  ,-3.67  ,
402.20  ,43.706470  ,10.475385  ,11.95  ,5.12  ,9.54  ,4,22.93  ,-0.46  ,0.17  ,-3.80  ,
402.30  ,43.706470  ,10.475385  ,12.07  ,5.14  ,9.54  ,4,22.91  ,-0.46  ,0.17  ,-3.92  ,
402.40  ,43.706470  ,10.475385  ,12.19  ,5.16  ,9.54  ,4,22.89  ,-0.46  ,0.17  ,-4.05  ,
402.50  ,43.706470  ,10.475385  ,12.31  ,5.18  ,9.54  ,4,22.87  ,-0.46  ,0.17  ,-4.18  ,
402.60  ,43.706470  ,10.475385  ,12.43  ,5.20  ,9.54  ,4,22.85  ,-0.46  ,0.17  ,-4.32  ,
402.70  ,43.706471  ,10.475385  ,12.57  ,5.22  ,9.54  ,4,22.84  ,-0.46  ,0.17  ,-4.47  ,
402.80  ,43.706471  ,10.475386  ,12.72  ,5.24  ,9.54  ,4,22.82  ,-0.46  ,0.17  ,-4.71  ,
402.80  ,43.706471  ,10.475386  ,12.72  ,5.24  ,9.54  ,4,22.82  ,-0.46  ,0.17  ,-4.71  ,
402.80  ,43.706471  ,10.475386  ,12.72  ,5.24  ,9.54  ,4,22.82  ,-0.46  ,0.17  ,-4.71  ,
403.00  ,43.706471  ,10.475386  ,13.04  ,5.28  ,9.55  ,4,22.78  ,-0.45  ,0.17  ,-5.13  ,
403.20  ,43.706471  ,10.475386  ,13.30  ,5.32  ,9.56  ,4,22.74  ,-0.44  ,0.17  ,-5.51  ,
403.30  ,43.706472  ,10.475386  ,13.42  ,5.33  ,9.56  ,4,22.72  ,-0.44  ,0.17  ,-5.65  ,
403.40  ,43.706472  ,10.475386  ,13.52  ,5.35  ,9.56  ,4,22.70  ,-0.44  ,0.17  ,-5.78  ,
403.50  ,43.706472  ,10.475386  ,13.62  ,5.37  ,9.56  ,4,22.68  ,-0.44  ,0.17  ,-5.90  ,
403.60  ,43.706472  ,10.475386  ,13.68  ,5.39  ,9.56  ,4,22.66  ,-0.44  ,0.17  ,-6.00  ,
403.70  ,43.706472  ,10.475386  ,13.67  ,5.41  ,9.57  ,4,22.64  ,-0.43  ,0.17  ,-6.07  ,
403.70  ,43.706472  ,10.475386  ,13.67  ,5.41  ,9.57  ,4,22.64  ,-0.43  ,0.17  ,-6.07  ,
403.70  ,43.706472  ,10.475386  ,13.67  ,5.41  ,9.57  ,4,22.64  ,-0.43  ,0.17  ,-6.07  ,
403.70  ,43.706472  ,10.475386  ,13.67  ,5.41  ,9.57  ,4,22.64  ,-0.43  ,0.17  ,-6.07  ,
404.10  ,43.706473  ,10.475386  ,12.69  ,5.49  ,9.58  ,4,22.56  ,-0.42  ,0.17  ,-5.37  ,
404.20  ,43.706473  ,10.475386  ,12.26  ,5.51  ,9.58  ,4,22.55  ,-0.42  ,0.17  ,-4.97  ,
404.30  ,43.706473  ,10.475386  ,11.77  ,5.52  ,9.58  ,4,22.53  ,-0.42  ,0.17  ,-4.51  ,
404.40  ,43.706473  ,10.475386  ,11.21  ,5.54  ,9.59  ,4,22.51  ,-0.41  ,0.17  ,-3.97  ,
404.50  ,43.706474  ,10.475386  ,10.61  ,5.56  ,9.59  ,4,22.49  ,-0.41  ,0.17  ,-3.40  ,
404.60  ,43.706474  ,10.475386  ,9.99  ,5.58  ,9.59  ,4,22.47  ,-0.41  ,0.17  ,-2.79  ,
404.70  ,43.706474  ,10.475386  ,9.35  ,5.60  ,9.59  ,4,22.45  ,-0.41  ,0.17  ,-2.16  ,
404.80  ,43.706474  ,10.475386  ,8.68  ,5.62  ,9.59  ,4,22.43  ,-0.41  ,0.17  ,-1.51  ,
404.90  ,43.706474  ,10.475386  ,8.02  ,5.64  ,9.59  ,4,22.41  ,-0.41  ,0.17  ,-0.85  ,
405.00  ,43.706474  ,10.475386  ,7.32  ,5.66  ,9.59  ,4,22.40  ,-0.41  ,0.17  ,-0.16  ,
405.10  ,43.706475  ,10.475386  ,6.64  ,5.68  ,9.59  ,4,22.38  ,-0.41  ,0.17  ,0.47  ,
405.20  ,43.706475  ,10.475386  ,5.97  ,5.69  ,9.59  ,4,22.36  ,-0.41  ,0.17  ,1.15  ,
405.30  ,43.706475  ,10.475386  ,5.37  ,5.71  ,9.59  ,4,22.34  ,-0.41  ,0.17  ,1.70  ,
405.30  ,43.706475  ,10.475386  ,5.37  ,5.71  ,9.59  ,4,22.34  ,-0.41  ,0.17  ,1.70  ,
405.30  ,43.706475  ,10.475386  ,5.37  ,5.71  ,9.59  ,4,22.34  ,-0.41  ,0.17  ,1.70  ,
405.30  ,43.706475  ,10.475386  ,5.37  ,5.71  ,9.59  ,4,22.34  ,-0.41  ,0.17  ,1.70  ,
405.70  ,43.706476  ,10.475386  ,3.88  ,5.79  ,9.59  ,4,22.26  ,-0.41  ,0.17  ,3.20  ,
405.70  ,43.706476  ,10.475386  ,3.88  ,5.79  ,9.59  ,4,22.26  ,-0.41  ,0.17  ,3.20  ,
405.70  ,43.706476  ,10.475386  ,3.88  ,5.79  ,9.59  ,4,22.26  ,-0.41  ,0.17  ,3.20  ,
405.70  ,43.706476  ,10.475386  ,3.88  ,5.79  ,9.59  ,4,22.26  ,-0.41  ,0.17  ,3.20  ,
405.70  ,43.706476  ,10.475386  ,3.88  ,5.79  ,9.59  ,4,22.26  ,-0.41  ,0.17  ,3.20  ,
406.20  ,43.706477  ,10.475386  ,3.04  ,5.88  ,9.59  ,4,22.17  ,-0.41  ,0.17  ,4.13  ,
406.30  ,43.706477  ,10.475386  ,2.89  ,5.90  ,9.59  ,4,22.15  ,-0.41  ,0.17  ,4.31  ,
406.40  ,43.706477  ,10.475386  ,2.75  ,5.92  ,9.59  ,4,22.13  ,-0.41  ,0.17  ,4.47  ,
406.50  ,43.706477  ,10.475386  ,2.62  ,5.94  ,9.58  ,4,22.11  ,-0.42  ,0.17  ,4.64  ,
406.60  ,43.706477  ,10.475386  ,2.46  ,5.96  ,9.58  ,4,22.09  ,-0.42  ,0.17  ,4.83  ,
406.70  ,43.706477  ,10.475386  ,2.28  ,5.98  ,9.58  ,4,22.08  ,-0.42  ,0.17  ,5.03  ,
406.80  ,43.706478  ,10.475386  ,2.09  ,6.00  ,9.58  ,4,22.06  ,-0.42  ,0.17  ,5.24  ,
406.90  ,43.706478  ,10.475386  ,1.89  ,6.01  ,9.58  ,4,22.04  ,-0.42  ,0.17  ,5.46  ,
407.00  ,43.706478  ,10.475386  ,1.70  ,6.03  ,9.58  ,4,22.02  ,-0.42  ,0.17  ,5.68  ,
407.10  ,43.706478  ,10.475386  ,1.51  ,6.05  ,9.58  ,4,22.00  ,-0.42  ,0.17  ,5.90  ,
407.20  ,43.706478  ,10.475386  ,1.40  ,6.07  ,9.57  ,4,21.98  ,-0.43  ,0.17  ,6.07  ,
407.30  ,43.706478  ,10.475386  ,1.37  ,6.09  ,9.57  ,4,21.96  ,-0.43  ,0.17  ,6.15  ,
407.40  ,43.706479  ,10.475386  ,1.45  ,6.11  ,9.57  ,4,21.94  ,-0.43  ,0.17  ,6.12  ,
407.50  ,43.706479  ,10.475386  ,1.65  ,6.13  ,9.56  ,4,21.92  ,-0.44  ,0.17  ,5.98  ,
407.60  ,43.706479  ,10.475386  ,1.93  ,6.15  ,9.56  ,4,21.90  ,-0.44  ,0.17  ,5.75  ,
407.80  ,43.706479  ,10.475386  ,2.71  ,6.19  ,9.56  ,4,21.87  ,-0.44  ,0.17  ,5.06  ,
407.80  ,43.706479  ,10.475386  ,2.71  ,6.19  ,9.56  ,4,21.87  ,-0.44  ,0.17  ,5.06  ,
407.90  ,43.706479  ,10.475386  ,3.17  ,6.21  ,9.55  ,4,21.85  ,-0.45  ,0.17  ,4.65  ,
408.00  ,43.706480  ,10.475386  ,3.68  ,6.23  ,9.55  ,4,21.83  ,-0.45  ,0.17  ,4.18  ,
408.10  ,43.706480  ,10.475386  ,4.21  ,6.25  ,9.55  ,4,21.81  ,-0.45  ,0.17  ,3.68  ,
408.20  ,43.706480  ,10.475386  ,4.75  ,6.27  ,9.55  ,4,21.79  ,-0.45  ,0.17  ,3.17  ,
408.30  ,43.706480  ,10.475386  ,5.28  ,6.28  ,9.55  ,4,21.77  ,-0.45  ,0.17  ,2.67  ,
408.40  ,43.706480  ,10.475386  ,5.76  ,6.30  ,9.55  ,4,21.75  ,-0.45  ,0.17  ,2.21  ,
408.50  ,43.706480  ,10.475386  ,6.21  ,6.32  ,9.55  ,4,21.73  ,-0.45  ,0.17  ,1.78  ,
408.60  ,43.706481  ,10.475386  ,6.64  ,6.34  ,9.54  ,4,21.71  ,-0.46  ,0.17  ,1.35  ,
408.70  ,43.706481  ,10.475386  ,7.07  ,6.36  ,9.54  ,4,21.69  ,-0.46  ,0.17  ,0.93  ,
408.80  ,43.706481  ,10.475386  ,7.55  ,6.38  ,9.54  ,4,21.67  ,-0.46  ,0.17  ,0.46  ,
408.90  ,43.706481  ,10.475386  ,8.04  ,6.40  ,9.55  ,4,21.65  ,-0.45  ,0.17  ,-0.10  ,
409.00  ,43.706481  ,10.475386  ,8.56  ,6.42  ,9.55  ,4,21.63  ,-0.45  ,0.17  ,-0.60  ,
409.10  ,43.706482  ,10.475386  ,9.09  ,6.44  ,9.55  ,4,21.61  ,-0.45  ,0.17  ,-1.12  ,
409.20  ,43.706482  ,10.475386  ,9.60  ,6.46  ,9.55  ,4,21.59  ,-0.45  ,0.17  ,-1.60  ,
409.30  ,43.706482  ,10.475386  ,10.07  ,6.48  ,9.54  ,4,21.57  ,-0.46  ,0.17  ,-2.06  ,
409.40  ,43.706482  ,10.475386  ,10.49  ,6.50  ,9.54  ,4,21.55  ,-0.46  ,0.17  ,-2.48  ,
